 206.000 -3.504877904880E-01 -2.651953107358E-01 -1.648864376026E-01 -1.154633221181E-01  2.072650978238E-02  4.288177481813E-02  2.014317645819E-01  3.295334677479E-01  2.371185905522E+02  2.371938412794E+02  2.372322362333E+02  2.372915452302E+02  2.373345163321E+02  2.373696228532E+02  2.374032158757E+02  2.375176708267E+02  2.376302243029E+02  2.376545788322E+02  2.377103776907E+02  2.378281251289E+02  2.378497575351E+02  2.378632049249E+02  2.379533638853E+02  2.380273883859E+02
 208.000 -3.431659219413E-01 -2.613124618263E-01 -1.619901108938E-01 -1.107779521308E-01  2.146327357079E-02  4.374443936374E-02  1.976166898581E-01  3.216380200692E-01  2.371284632321E+02  2.372032300719E+02  2.372411704414E+02  2.372997112875E+02  2.373400192045E+02  2.373770815101E+02  2.374096916267E+02  2.375186016734E+02  2.376298462233E+02  2.376538740877E+02  2.377090642965E+02  2.378220208068E+02  2.378439063702E+02  2.378575083427E+02  2.379436824758E+02  2.380173569916E+02
 210.000 -3.361661477172E-01 -2.575918942606E-01 -1.592673742365E-01 -1.062464607036E-01  2.220593002801E-02  4.459885628357E-02  1.939625006661E-01  3.140650574695E-01  2.371379509265E+02  2.372122283520E+02  2.372497268046E+02  2.373074095320E+02  2.373452777758E+02  2.373843753628E+02  2.374158629819E+02  2.375195149952E+02  2.376295551979E+02  2.376532292794E+02  2.377078033906E+02  2.378161702762E+02  2.378382964443E+02  2.378520473925E+02  2.379343956637E+02  2.380077162405E+02
 212.000 -3.294723698510E-01 -2.540257083657E-01 -1.567091761117E-01 -1.018619224295E-01  2.295364791750E-02  4.544465971278E-02  1.904615123526E-01  3.067991685723E-01  2.371470720000E+02  2.372208541026E+02  2.372579232844E+02  2.373146650508E+02  2.373503034966E+02  2.373915095512E+02  2.374217343475E+02  2.375204216746E+02  2.376293461793E+02  2.376526415878E+02  2.377065924440E+02  2.378105620718E+02  2.378329160721E+02  2.378468104320E+02  2.379254855779E+02  2.379984474476E+02
 214.000 -3.230693611404E-01 -2.506064311326E-01 -1.543068806845E-01 -9.761784376374E-02  2.370557551845E-02  4.628150632088E-02  1.871064531057E-01  2.998257847332E-01  2.371558437856E+02  2.372291243420E+02  2.372657768570E+02  2.373215028817E+02  2.373551071626E+02  2.373984876829E+02  2.374273089716E+02  2.375213331190E+02  2.376292141606E+02  2.376521083169E+02  2.377054290698E+02  2.378051853463E+02  2.378277542034E+02  2.378417864689E+02  2.379169353124E+02  2.379895329817E+02
 216.000 -3.169427149909E-01 -2.473269893507E-01 -1.520522487037E-01 -9.350813103070E-02  2.446084840885E-02  4.710907620759E-02  1.838904383617E-01  2.931311271392E-01  2.371642826511E+02  2.372370551858E+02  2.372733035741E+02  2.373279477817E+02  2.373596989618E+02  2.374053121556E+02  2.374325890279E+02  2.375222611946E+02  2.376291541988E+02  2.376516268854E+02  2.377043110149E+02  2.378000298296E+02  2.378228003834E+02  2.378369651206E+02  2.379087288643E+02  2.379809561978E+02
 218.000 -3.110787987413E-01 -2.441806847293E-01 -1.499374201103E-01 -8.952706071686E-02  2.521859690176E-02  4.792707352092E-02  1.808069470833E-01  2.867021577603E-01  2.371724040615E+02  2.372446619058E+02  2.372805186212E+02  2.373340239871E+02  2.373640885197E+02  2.374119844786E+02  2.374375757464E+02  2.375232181129E+02  2.376291614389E+02  2.376511948197E+02  2.377032361508E+02  2.377950857907E+02  2.378180447161E+02  2.378323365759E+02  2.379008510768E+02  2.379727013731E+02
 220.000 -3.054647101396E-01 -2.411611708308E-01 -1.479548980799E-01 -8.566925191402E-02  2.597795305165E-02  4.873522682308E-02  1.778497997523E-01  2.805265338294E-01  2.371802226360E+02  2.372519589830E+02  2.372874363702E+02  2.373397549901E+02  2.373682849409E+02  2.374185055717E+02  2.374422696046E+02  2.375242162540E+02  2.376292311366E+02  2.376508097464E+02  2.377022024666E+02  2.377903440033E+02  2.378134778308E+02  2.378278915607E+02  2.378932875856E+02  2.379647536485E+02
 222.000 -3.000882366775E-01 -2.382624316637E-01 -1.460975342643E-01 -8.192964079218E-02  2.673805715319E-02  4.953328922814E-02  1.750131379359E-01  2.745925655647E-01  2.371877522012E+02  2.372589601581E+02  2.372940704296E+02  2.373451633479E+02  2.373722968493E+02  2.374248760238E+02  2.374466705946E+02  2.375252679150E+02  2.376293586786E+02  2.376504693870E+02  2.377012080610E+02  2.377857957124E+02  2.378090908502E+02  2.378236213050E+02  2.378860247695E+02  2.379570989740E+02
 224.000 -2.949378175258E-01 -2.354787617936E-01 -1.443585150224E-01 -7.830345698068E-02  2.749806368324E-02  5.032103833730E-02  1.722914052973E-01  2.688891768654E-01  2.371950058408E+02  2.372656784777E+02  2.373004336904E+02  2.373502705338E+02  2.373761324247E+02  2.374310963021E+02  2.374507785762E+02  2.375263849758E+02  2.376295396006E+02  2.376501715517E+02  2.377002511361E+02  2.377814326051E+02  2.378048753616E+02  2.378195175126E+02  2.378790497047E+02  2.379497240577E+02
 226.000 -2.900025078402E-01 -2.328047478433E-01 -1.427313484657E-01 -7.478620174202E-02  2.825714663894E-02  5.109827599449E-02  1.696793299317E-01  2.634058687477E-01  2.372019959411E+02  2.372721263368E+02  2.373065383697E+02  2.373550968358E+02  2.373797994366E+02  2.374371669050E+02  2.374545937163E+02  2.375275784820E+02  2.376297696028E+02  2.376499141351E+02  2.376993299909E+02  2.377772467822E+02  2.378008233897E+02  2.378155723328E+02  2.378723501213E+02  2.379426163195E+02
 228.000 -2.852719452377E-01 -2.302352512691E-01 -1.412098521666E-01 -7.137362782885E-02  2.901450425167E-02  5.186482788636E-02  1.671719079194E-01  2.581326852921E-01  2.372087342341E+02  2.372783155191E+02  2.373123960506E+02  2.373596612982E+02  2.373833052757E+02  2.374430884568E+02  2.374581170057E+02  2.375288581642E+02  2.376300445622E+02  2.376496951116E+02  2.376984430155E+02  2.377732307326E+02  2.377969273714E+02  2.378117783334E+02  2.378659143637E+02  2.379357638464E+02
 230.000 -2.807363182612E-01 -2.277653923049E-01 -1.397881414083E-01 -6.806172091787E-02  2.976936306355E-02  5.262054300555E-02  1.647643879995E-01  2.530601819101E-01  2.372152318371E+02  2.372842572340E+02  2.373180177204E+02  2.373639817024E+02  2.373866569815E+02  2.374488617312E+02  2.374613508336E+02  2.375302319287E+02  2.376303605419E+02  2.376495125315E+02  2.376975886860E+02  2.377693773089E+02  2.377931801325E+02  2.378081284766E+02  2.378597313532E+02  2.379291553526E+02
 232.000 -2.763863366796E-01 -2.253905349807E-01 -1.384606178772E-01 -6.484668251360E-02  3.052098137187E-02  5.336529300158E-02  1.624522572718E-01  2.481793957453E-01  2.372214992896E+02  2.372899621504E+02  2.373234138053E+02  2.373680745793E+02  2.373898612678E+02  2.374544875480E+02  2.374642996280E+02  2.375317053751E+02  2.376307137977E+02  2.376493645178E+02  2.376967655588E+02  2.377656797056E+02  2.377895748658E+02  2.378046160953E+02  2.378537905533E+02  2.379227801409E+02
 234.000 -2.722132034774E-01 -2.231062731311E-01 -1.372219587206E-01 -6.172491422867E-02  3.126865205523E-02  5.409897143191E-02  1.602312278487E-01  2.434818180413E-01  2.372275465878E+02  2.372954404293E+02  2.373285942036E+02  2.373719552457E+02  2.373929245451E+02  2.374599662782E+02  2.374669707667E+02  2.375332814112E+02  2.376311007823E+02  2.376492492628E+02  2.376959722669E+02  2.377621314384E+02  2.377861051112E+02  2.378012348719E+02  2.378480819373E+02  2.379166280680E+02
 236.000 -2.682085884170E-01 -2.209084173112E-01 -1.360671059115E-01 -5.869300333727E-02  3.201170480652E-02  5.482149294037E-02  1.580972243765E-01  2.389593683264E-01  2.372333832172E+02  2.373007017530E+02  2.373335683165E+02  2.373756378583E+02  2.373958529408E+02  2.374652950386E+02  2.374693776167E+02  2.375349600289E+02  2.376315181464E+02  2.376491650258E+02  2.376952075145E+02  2.377587263245E+02  2.377827647361E+02  2.377979788174E+02  2.378425959578E+02  2.379106895110E+02
 238.000 -2.643646030574E-01 -2.187929825527E-01 -1.349912558771E-01 -5.574770951583E-02  3.274950780706E-02  5.553279236792E-02  1.560463723659E-01  2.346043702751E-01  2.372390181818E+02  2.373057553527E+02  2.373383450771E+02  2.373791354787E+02  2.373986523169E+02  2.374704187574E+02  2.374715884802E+02  2.375367382923E+02  2.376319627382E+02  2.376491101304E+02  2.376944700736E+02  2.377554584655E+02  2.377795479186E+02  2.377948422528E+02  2.378373235185E+02  2.379049553373E+02
 240.000 -2.606737771366E-01 -2.167561768981E-01 -1.339898493624E-01 -5.288595267921E-02  3.348146887916E-02  5.623282382000E-02  1.540749872620E-01  2.304095291213E-01  2.372444600328E+02  2.373106100340E+02  2.373429329768E+02  2.373824601445E+02  2.374013282855E+02  2.374733269477E+02  2.374756296001E+02  2.375386105490E+02  2.376324316010E+02  2.376490829624E+02  2.376937587803E+02  2.377523222303E+02  2.377764491304E+02  2.377918197913E+02  2.378322559478E+02  2.378994168752E+02
 242.000 -2.571290362269E-01 -2.147943906498E-01 -1.330585615129E-01 -5.010480183083E-02  3.420703616240E-02  5.692155969828E-02  1.521795642010E-01  2.263679105039E-01  2.372497168944E+02  2.373152742007E+02  2.373473400914E+02  2.373856229434E+02  2.374038862228E+02  2.374750132255E+02  2.374805252194E+02  2.375405688399E+02  2.376329219690E+02  2.376490819678E+02  2.376930725305E+02  2.377493122399E+02  2.377734631218E+02  2.377889063214E+02  2.378273849740E+02  2.378940658880E+02
 244.000 -2.537236805840E-01 -2.129041862862E-01 -1.321932921634E-01 -4.740146484370E-02  3.492569835997E-02  5.759898970888E-02  1.503567684011E-01  2.224729206452E-01  2.372547964885E+02  2.373197558770E+02  2.373515741043E+02  2.373886340861E+02  2.374063312810E+02  2.374764638863E+02  2.374853084411E+02  2.375426034483E+02  2.376334312619E+02  2.376491056512E+02  2.376924102772E+02  2.377464233532E+02  2.377705849070E+02  2.377860969911E+02  2.378227027020E+02  2.378888945481E+02
 246.000 -2.504513651182E-01 -2.110822889982E-01 -1.313901563325E-01 -4.477327910154E-02  3.563698460213E-02  5.826511986266E-02  1.486034261412E-01  2.187182877564E-01  2.372597061573E+02  2.373240627278E+02  2.373556423288E+02  2.373915029782E+02  2.374086683995E+02  2.374777133119E+02  2.374899651974E+02  2.375447035102E+02  2.376339570789E+02  2.376491525739E+02  2.376917710275E+02  2.377436506536E+02  2.377678097510E+02  2.377833871936E+02  2.378182015918E+02  2.378838954142E+02
 248.000 -2.473060804231E-01 -2.093255778011E-01 -1.306454749266E-01 -4.221770292593E-02  3.634046397448E-02  5.891997146960E-02  1.469165162806E-01  2.150980445896E-01  2.372644528849E+02  2.373282020780E+02  2.373595517291E+02  2.373942382877E+02  2.374109023145E+02  2.374787817283E+02  2.374944958814E+02  2.375468576109E+02  2.376344971910E+02  2.376492213528E+02  2.376911538389E+02  2.377409894364E+02  2.377651331566E+02  2.377807725532E+02  2.378138744384E+02  2.378790614094E+02
 250.000 -2.442821347988E-01 -2.076310771876E-01 -1.299557656548E-01 -3.973230772366E-02  3.703574475826E-02  5.956358014044E-02  1.452931622861E-01  2.116065120484E-01  2.372690433173E+02  2.373321809300E+02  2.373633089396E+02  2.373968480085E+02  2.374130375676E+02  2.374796872315E+02  2.374989027857E+02  2.375490543115E+02  2.376350495341E+02  2.376493106586E+02  2.376905578175E+02  2.377384351981E+02  2.377625508525E+02  2.377782489123E+02  2.378097143524E+02  2.378743858003E+02
 252.000 -2.413741372136E-01 -2.059959492828E-01 -1.293177341652E-01 -3.731477079291E-02  3.772247342746E-02  6.019599480175E-02  1.437306247249E-01  2.082382837874E-01  2.372734837812E+02  2.373360059806E+02  2.373669202834E+02  2.373993395199E+02  2.374150785140E+02  2.374804467397E+02  2.375031887222E+02  2.375512825681E+02  2.376356122003E+02  2.376494192147E+02  2.376899821147E+02  2.377359836246E+02  2.377600587825E+02  2.377758123193E+02  2.378057147425E+02  2.378698621784E+02
 254.000 -2.385769811528E-01 -2.044174864778E-01 -1.287282654125E-01 -3.496286873058E-02  3.840033344395E-02  6.081727672849E-02  1.422262941932E-01  2.049882117278E-01  2.372777803015E+02  2.373396836363E+02  2.373703917893E+02  2.374017196403E+02  2.374170293296E+02  2.374810760080E+02  2.375073566981E+02  2.375535320355E+02  2.376361834302E+02  2.376495457958E+02  2.376894259250E+02  2.377336305822E+02  2.377576530947E+02  2.377734590171E+02  2.378018692991E+02  2.378654844414E+02
 256.000 -2.358858293027E-01 -2.028931045080E-01 -1.281844152610E-01 -3.267447138642E-02  3.906904389032E-02  6.142749860057E-02  1.407776846515E-01  2.018513924291E-01  2.372819386178E+02  2.373432200274E+02  2.373737292082E+02  2.374039946775E+02  2.374188940179E+02  2.374815895466E+02  2.375114098024E+02  2.375557932593E+02  2.376367616043E+02  2.376496892271E+02  2.376888884841E+02  2.377313721079E+02  2.377553301315E+02  2.377711854326E+02  2.377981719783E+02  2.378612467772E+02
 258.000 -2.332960990223E-01 -2.014203359572E-01 -1.276834023368E-01 -3.044753631524E-02  3.972835797715E-02  6.202674358911E-02  1.393824271349E-01  1.988231542574E-01  2.372859642002E+02  2.373466210217E+02  2.373769380277E+02  2.374061704738E+02  2.374206764164E+02  2.374820005732E+02  2.375153511530E+02  2.375580577759E+02  2.376373452350E+02  2.376498483824E+02  2.376883690661E+02  2.377292044006E+02  2.377530864203E+02  2.377689881662E+02  2.377946169878E+02  2.378571436473E+02
 260.000 -2.308034485594E-01 -1.999968241624E-01 -1.272226001329E-01 -2.828010368202E-02  4.037806145568E-02  6.261510446935E-02  1.380382638175E-01  1.958990452970E-01  2.372898622634E+02  2.373498922370E+02  2.373800234869E+02  2.374082524471E+02  2.374223802024E+02  2.374823210169E+02  2.375191838660E+02  2.375603181387E+02  2.376379329584E+02  2.376500221835E+02  2.376878669818E+02  2.377271238136E+02  2.377509186644E+02  2.377668639824E+02  2.377911987733E+02  2.378531697727E+02
 262.000 -2.284037639639E-01 -1.986203175042E-01 -1.267995293757E-01 -2.617029157747E-02  4.101797096587E-02  6.319268277251E-02  1.367430424053E-01  1.930748219567E-01  2.372936377806E+02  2.373530390527E+02  2.373829905892E+02  2.374102456286E+02  2.374240088990E+02  2.374825615654E+02  2.375229110360E+02  2.375625678941E+02  2.376385235265E+02  2.376502095989E+02  2.376873815769E+02  2.377251268466E+02  2.377488237347E+02  2.377648098011E+02  2.377879120056E+02  2.378493201192E+02
 264.000 -2.260931466594E-01 -1.972886640615E-01 -1.264118506564E-01 -2.411629170584E-02  4.164793234474E-02  6.375958796902E-02  1.354947108364E-01  1.903464382263E-01  2.372972954962E+02  2.373560666211E+02  2.373858441150E+02  2.374121546961E+02  2.374255658805E+02  2.374827317406E+02  2.375265357220E+02  2.375648015239E+02  2.376391157994E+02  2.376504096424E+02  2.376869122298E+02  2.377232101390E+02  2.377467986616E+02  2.377628226892E+02  2.377847515689E+02  2.378455898850E+02
 266.000 -2.238679016307E-01 -1.959998066226E-01 -1.260573573315E-01 -2.211636541201E-02  4.226781891668E-02  6.431593669067E-02  1.342913122696E-01  1.877100355375E-01  2.373008399381E+02  2.373589798770E+02  2.373885886333E+02  2.374139840052E+02  2.374270543777E+02  2.374828399914E+02  2.375300609361E+02  2.375670143672E+02  2.376397087383E+02  2.376506213724E+02  2.376864583503E+02  2.377213704633E+02  2.377448406269E+02  2.377608998524E+02  2.377817125500E+02  2.378419744881E+02
 268.000 -2.217245261880E-01 -1.947517780338E-01 -1.257339686951E-01 -2.016884001297E-02  4.287752978750E-02  6.486185199012E-02  1.331309803437E-01  1.851619331967E-01  2.373042754287E+02  2.373617835483E+02  2.373912285129E+02  2.374157376162E+02  2.374284774829E+02  2.374828937937E+02  2.375334896364E+02  2.375692025351E+02  2.376403013983E+02  2.376508438902E+02  2.376860193776E+02  2.377196047189E+02  2.377429469567E+02  2.377590386282E+02  2.377787902278E+02  2.378384695545E+02
 270.000 -2.196596992708E-01 -1.935426968773E-01 -1.254397234210E-01 -1.827210540819E-02  4.347698815347E-02  6.539746263830E-02  1.320119346887E-01  1.826986193479E-01  2.373076060960E+02  2.373644821643E+02  2.373937679325E+02  2.374174193198E+02  2.374298381552E+02  2.374828997503E+02  2.375368247203E+02  2.375713628228E+02  2.376408929216E+02  2.376510763392E+02  2.376855947790E+02  2.377179099267E+02  2.377411151142E+02  2.377572364786E+02  2.377759800640E+02  2.378350709078E+02
 272.000 -2.176702712532E-01 -1.923707634690E-01 -1.251727732767E-01 -1.642461094020E-02  4.406613964331E-02  6.592290246054E-02  1.309324766775E-01  1.803167424370E-01  2.373108358832E+02  2.373670800647E+02  2.373962108903E+02  2.374190326594E+02  2.374311392250E+02  2.374828636875E+02  2.375400690198E+02  2.375734926252E+02  2.376414825317E+02  2.376513179035E+02  2.376851840481E+02  2.377162832235E+02  2.377393426925E+02  2.377554909841E+02  2.377732776939E+02  2.378317745588E+02
 274.000 -2.157532542178E-01 -1.912342561649E-01 -1.249313771037E-01 -1.462486248364E-02  4.464495070193E-02  6.643830970999E-02  1.298909853986E-01  1.780131031436E-01  2.373139685586E+02  2.373695814075E+02  2.373985612136E+02  2.374205809514E+02  2.374323833990E+02  2.374827907442E+02  2.375432252988E+02  2.375755898579E+02  2.376420695267E+02  2.376515678067E+02  2.376847867037E+02  2.377147218573E+02  2.377376274083E+02  2.377537998373E+02  2.377706789186E+02  2.378285766955E+02
 276.000 -2.139058126634E-01 -1.901315279713E-01 -1.247138950650E-01 -1.287141974085E-02  4.521340702418E-02  6.694382648008E-02  1.288859138416E-01  1.757846467540E-01  2.373170077240E+02  2.373719901768E+02  2.374008225666E+02  2.374220673040E+02  2.374335732649E+02  2.374826854539E+02  2.375462962498E+02  2.375776528857E+02  2.376426532744E+02  2.376518253110E+02  2.376844022884E+02  2.377132231821E+02  2.377359670953E+02  2.377521608372E+02  2.377681796969E+02  2.378254736747E+02
 278.000 -2.121252546156E-01 -1.890610034451E-01 -1.245187831501E-01 -1.116289372381E-02  4.577151204689E-02  6.743959815124E-02  1.279157852805E-01  1.736284559475E-01  2.373199568236E+02  2.373743101900E+02  2.374029984590E+02  2.374234946340E+02  2.374347112955E+02  2.374825518179E+02  2.375492844932E+02  2.375796804586E+02  2.376432332069E+02  2.376520897153E+02  2.376840303670E+02  2.377117846544E+02  2.377343596979E+02  2.377505718842E+02  2.377657761386E+02  2.378224620126E+02
 280.000 -2.104090231121E-01 -1.880211758814E-01 -1.243445879360E-01 -9.497944407560E-03  4.631928550347E-02  6.792577287514E-02  1.269791898441E-01  1.715417439718E-01  2.373228191518E+02  2.373765451045E+02  2.374050922534E+02  2.374248656816E+02  2.374357998537E+02  2.374823933704E+02  2.375521925761E+02  2.375816716552E+02  2.376438088151E+02  2.376523603549E+02  2.376836705255E+02  2.377104038282E+02  2.377328032652E+02  2.377490309748E+02  2.377634644974E+02  2.378195383777E+02
 282.000 -2.087546880356E-01 -1.870106047721E-01 -1.241899415973E-01 -7.875278536504E-03  4.685676204446E-02  6.840250109406E-02  1.260747812631E-01  1.695218481851E-01  2.373255978606E+02  2.373786984246E+02  2.374071071722E+02  2.374261830247E+02  2.374368411963E+02  2.374822132362E+02  2.375550229718E+02  2.375836258335E+02  2.376443796449E+02  2.376526365993E+02  2.376833223701E+02  2.377090783517E+02  2.377312959452E+02  2.377475361974E+02  2.377612411652E+02  2.378166995823E+02
