 Begin Bound-State Code

 INSTRUCTION : OUT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3                           


 INSTRUCTION : ROT 4 4 1                                                                       
 578.000  8.888152748108E-02  2.374621414479E+02  2.376712148800E+02  2.376794442685E+02  2.376982257091E+02
 580.000  8.895136041862E-02  2.374621465089E+02  2.376713406469E+02  2.376795426332E+02  2.376981361413E+02
 582.000  8.902023660917E-02  2.374621514468E+02  2.376714644418E+02  2.376796398918E+02  2.376980478624E+02
 584.000  8.908817238272E-02  2.374621562649E+02  2.376715863007E+02  2.376797360597E+02  2.376979608500E+02
 586.000  8.915518373582E-02  2.374621609665E+02  2.376717062590E+02  2.376798311519E+02  2.376978750824E+02
 588.000  8.922128633959E-02  2.374621655550E+02  2.376718243515E+02  2.376799251833E+02  2.376977905381E+02
 590.000  8.928649554733E-02  2.374621700335E+02  2.376719406121E+02  2.376800181683E+02  2.376977071962E+02
 592.000  8.935082640224E-02  2.374621744049E+02  2.376720550741E+02  2.376801101213E+02  2.376976250360E+02
 594.000  8.941429364435E-02  2.374621786721E+02  2.376721677702E+02  2.376802010561E+02  2.376975440377E+02
 596.000  8.947691171805E-02  2.374621828381E+02  2.376722787325E+02  2.376802909866E+02  2.376974641813E+02
 598.000  8.953869477874E-02  2.374621869056E+02  2.376723879922E+02  2.376803799263E+02  2.376973854475E+02
 600.000  8.959965669950E-02  2.374621908771E+02  2.376724955803E+02  2.376804678882E+02  2.376973078175E+02
 602.000  8.965981107759E-02  2.374621947554E+02  2.376726015268E+02  2.376805548855E+02  2.376972312728E+02
 604.000  8.971917124124E-02  2.374621985430E+02  2.376727058613E+02  2.376806409308E+02  2.376971557949E+02
 606.000  8.977775025556E-02  2.374622022422E+02  2.376728086127E+02  2.376807260368E+02  2.376970813663E+02
 608.000  8.983556092824E-02  2.374622058554E+02  2.376729098096E+02  2.376808102157E+02  2.376970079693E+02
 610.000  8.989261581601E-02  2.374622093849E+02  2.376730094797E+02  2.376808934796E+02  2.376969355869E+02
 612.000  8.994892723038E-02  2.374622128329E+02  2.376731076503E+02  2.376809758404E+02  2.376968642023E+02
 614.000  9.000450724247E-02  2.374622162016E+02  2.376732043482E+02  2.376810573098E+02  2.376967937989E+02
 616.000  9.005936768918E-02  2.374622194930E+02  2.376732995996E+02  2.376811378993E+02  2.376967243606E+02
 618.000  9.011352017849E-02  2.374622227093E+02  2.376733934303E+02  2.376812176202E+02  2.376966558716E+02
 620.000  9.016697609400E-02  2.374622258523E+02  2.376734858654E+02  2.376812964836E+02  2.376965883163E+02
 622.000  9.021974660066E-02  2.374622289239E+02  2.376735769297E+02  2.376813745005E+02  2.376965216796E+02
 624.000  9.027184264908E-02  2.374622319261E+02  2.376736666473E+02  2.376814516815E+02  2.376964559464E+02
 626.000  9.032327498090E-02  2.374622348606E+02  2.376737550421E+02  2.376815280373E+02  2.376963911021E+02
 628.000  9.037405413248E-02  2.374622377291E+02  2.376738421373E+02  2.376816035782E+02  2.376963271324E+02
 630.000  9.042419044117E-02  2.374622405334E+02  2.376739279558E+02  2.376816783146E+02  2.376962640230E+02
 632.000  9.047369404757E-02  2.374622432751E+02  2.376740125198E+02  2.376817522565E+02  2.376962017603E+02
 634.000  9.052257490158E-02  2.374622459557E+02  2.376740958515E+02  2.376818254138E+02  2.376961403305E+02
 636.000  9.057084276523E-02  2.374622485769E+02  2.376741779722E+02  2.376818977963E+02  2.376960797204E+02
 638.000  9.061850721827E-02  2.374622511402E+02  2.376742589031E+02  2.376819694136E+02  2.376960199170E+02
 640.000  9.066557766101E-02  2.374622536470E+02  2.376743386648E+02  2.376820402752E+02  2.376959609073E+02
 642.000  9.071206331836E-02  2.374622560987E+02  2.376744172777E+02  2.376821103905E+02  2.376959026788E+02
 644.000  9.075797324401E-02  2.374622584968E+02  2.376744947615E+02  2.376821797685E+02  2.376958452191E+02
 646.000  9.080331632400E-02  2.374622608425E+02  2.376745711359E+02  2.376822484184E+02  2.376957885162E+02
 648.000  9.084810128038E-02  2.374622631372E+02  2.376746464198E+02  2.376823163491E+02  2.376957325580E+02
 650.000  9.089233667440E-02  2.374622653822E+02  2.376747206321E+02  2.376823835694E+02  2.376956773330E+02
 652.000  9.093603091028E-02  2.374622675786E+02  2.376747937911E+02  2.376824500879E+02  2.376956228296E+02
 654.000  9.097919223858E-02  2.374622697277E+02  2.376748659148E+02  2.376825159132E+02  2.376955690366E+02
 656.000  9.102182875925E-02  2.374622718306E+02  2.376749370210E+02  2.376825810537E+02  2.376955159430E+02
 658.000  9.106394842503E-02  2.374622738886E+02  2.376750071268E+02  2.376826455176E+02  2.376954635378E+02
 660.000  9.110555904436E-02  2.374622759026E+02  2.376750762493E+02  2.376827093132E+02  2.376954118104E+02
 662.000  9.114666828464E-02  2.374622778737E+02  2.376751444053E+02  2.376827724485E+02  2.376953607505E+02
 664.000  9.118728367519E-02  2.374622798031E+02  2.376752116109E+02  2.376828349315E+02  2.376953103476E+02
 666.000  9.122741260977E-02  2.374622816916E+02  2.376752778823E+02  2.376828967699E+02  2.376952605917E+02
 668.000  9.126706234973E-02  2.374622835403E+02  2.376753432351E+02  2.376829579716E+02  2.376952114728E+02
 670.000  9.130624002716E-02  2.374622853502E+02  2.376754076847E+02  2.376830185441E+02  2.376951629814E+02
 672.000  9.134495264643E-02  2.374622871222E+02  2.376754712464E+02  2.376830784949E+02  2.376951151077E+02
 674.000  9.138320708842E-02  2.374622888572E+02  2.376755339349E+02  2.376831378315E+02  2.376950678424E+02
 676.000  9.142101011130E-02  2.374622905560E+02  2.376755957647E+02  2.376831965611E+02  2.376950211763E+02
 678.000  9.145836835473E-02  2.374622922196E+02  2.376756567501E+02  2.376832546910E+02  2.376949751003E+02
 680.000  9.149528834109E-02  2.374622938487E+02  2.376757169052E+02  2.376833122282E+02  2.376949296055E+02
 682.000  9.153177647826E-02  2.374622954443E+02  2.376757762436E+02  2.376833691799E+02  2.376948846832E+02
 684.000  9.156783906229E-02  2.374622970070E+02  2.376758347787E+02  2.376834255528E+02  2.376948403248E+02
 686.000  9.160348227941E-02  2.374622985376E+02  2.376758925239E+02  2.376834813539E+02  2.376947965218E+02
 688.000  9.163871220777E-02  2.374623000370E+02  2.376759494921E+02  2.376835365898E+02  2.376947532659E+02
 690.000  9.167353482085E-02  2.374623015058E+02  2.376760056959E+02  2.376835912673E+02  2.376947105490E+02
 692.000  9.170795598802E-02  2.374623029447E+02  2.376760611479E+02  2.376836453929E+02  2.376946683631E+02
 694.000  9.174198147800E-02  2.374623043545E+02  2.376761158603E+02  2.376836989730E+02  2.376946267003E+02
 696.000  9.177561696031E-02  2.374623057358E+02  2.376761698451E+02  2.376837520140E+02  2.376945855528E+02
 698.000  9.180886800697E-02  2.374623070893E+02  2.376762231141E+02  2.376838045223E+02  2.376945449131E+02
 700.000  9.184174009484E-02  2.374623084156E+02  2.376762756788E+02  2.376838565041E+02  2.376945047737E+02
 702.000  9.187423860747E-02  2.374623097153E+02  2.376763275506E+02  2.376839079654E+02  2.376944651272E+02
 704.000  9.190636883691E-02  2.374623109891E+02  2.376763787406E+02  2.376839589124E+02  2.376944259665E+02
 706.000  9.193813598543E-02  2.374623122375E+02  2.376764292598E+02  2.376840093511E+02  2.376943872844E+02
 708.000  9.196954516736E-02  2.374623134611E+02  2.376764791188E+02  2.376840592873E+02  2.376943490739E+02
 710.000  9.200060141089E-02  2.374623146605E+02  2.376765283282E+02  2.376841087269E+02  2.376943113282E+02
 712.000  9.203130965968E-02  2.374623158362E+02  2.376765768983E+02  2.376841576756E+02  2.376942740405E+02
 714.000  9.206167477442E-02  2.374623169888E+02  2.376766248393E+02  2.376842061391E+02  2.376942372042E+02
 716.000  9.209170153471E-02  2.374623181188E+02  2.376766721611E+02  2.376842541231E+02  2.376942008129E+02
 718.000  9.212139464033E-02  2.374623192266E+02  2.376767188734E+02  2.376843016330E+02  2.376941648600E+02
 720.000  9.215075871318E-02  2.374623203128E+02  2.376767649859E+02  2.376843486742E+02  2.376941293392E+02
 722.000  9.217979829808E-02  2.374623213779E+02  2.376768105079E+02  2.376843952523E+02  2.376940942445E+02
 724.000  9.220851786507E-02  2.374623224224E+02  2.376768554488E+02  2.376844413726E+02  2.376940595696E+02
 726.000  9.223692181078E-02  2.374623234466E+02  2.376768998175E+02  2.376844870402E+02  2.376940253086E+02
 728.000  9.226501445878E-02  2.374623244510E+02  2.376769436229E+02  2.376845322604E+02  2.376939914556E+02
 730.000  9.229280006235E-02  2.374623254362E+02  2.376769868739E+02  2.376845770383E+02  2.376939580047E+02
 732.000  9.232028280511E-02  2.374623264024E+02  2.376770295790E+02  2.376846213789E+02  2.376939249504E+02
 734.000  9.234746680221E-02  2.374623273501E+02  2.376770717466E+02  2.376846652873E+02  2.376938922869E+02
 736.000  9.237435610239E-02  2.374623282798E+02  2.376771133850E+02  2.376847087684E+02  2.376938600088E+02
 738.000  9.240095468824E-02  2.374623291918E+02  2.376771545023E+02  2.376847518271E+02  2.376938281105E+02
 740.000  9.242726647809E-02  2.374623300864E+02  2.376771951065E+02  2.376847944681E+02  2.376937965869E+02
 742.000  9.245329532707E-02  2.374623309642E+02  2.376772352055E+02  2.376848366963E+02  2.376937654326E+02
 744.000  9.247904502847E-02  2.374623318253E+02  2.376772748069E+02  2.376848785162E+02  2.376937346424E+02
 746.000  9.250451931428E-02  2.374623326703E+02  2.376773139183E+02  2.376849199326E+02  2.376937042114E+02
 748.000  9.252972185728E-02  2.374623334994E+02  2.376773525471E+02  2.376849609500E+02  2.376936741344E+02
 750.000  9.255465627131E-02  2.374623343130E+02  2.376773907006E+02  2.376850015729E+02  2.376936444065E+02
 752.000  9.257932611247E-02  2.374623351114E+02  2.376774283861E+02  2.376850418058E+02  2.376936150229E+02
 754.000  9.260373488132E-02  2.374623358949E+02  2.376774656104E+02  2.376850816531E+02  2.376935859789E+02
 756.000  9.262788602206E-02  2.374623366639E+02  2.376775023806E+02  2.376851211191E+02  2.376935572698E+02
 758.000  9.265178292457E-02  2.374623374187E+02  2.376775387034E+02  2.376851602081E+02  2.376935288908E+02
 760.000  9.267542892599E-02  2.374623381595E+02  2.376775745855E+02  2.376851989244E+02  2.376935008376E+02
 762.000  9.269882731055E-02  2.374623388867E+02  2.376776100334E+02  2.376852372722E+02  2.376934731055E+02
 764.000  9.272198131098E-02  2.374623396005E+02  2.376776450536E+02  2.376852752555E+02  2.376934456903E+02
 766.000  9.274489410984E-02  2.374623403013E+02  2.376776796525E+02  2.376853128786E+02  2.376934185876E+02
 768.000  9.276756883975E-02  2.374623409892E+02  2.376777138361E+02  2.376853501453E+02  2.376933917931E+02
 770.000  9.279000858464E-02  2.374623416647E+02  2.376777476108E+02  2.376853870597E+02  2.376933653026E+02
 772.000  9.281221638096E-02  2.374623423278E+02  2.376777809824E+02  2.376854236257E+02  2.376933391121E+02
 774.000  9.283419521790E-02  2.374623429789E+02  2.376778139568E+02  2.376854598472E+02  2.376933132173E+02
 776.000  9.285594803857E-02  2.374623436183E+02  2.376778465399E+02  2.376854957281E+02  2.376932876145E+02
 778.000  9.287747774082E-02  2.374623442461E+02  2.376778787373E+02  2.376855312721E+02  2.376932622995E+02
 780.000  9.289878717836E-02  2.374623448626E+02  2.376779105547E+02  2.376855664830E+02  2.376932372685E+02
 782.000  9.291987916037E-02  2.374623454681E+02  2.376779419976E+02  2.376856013644E+02  2.376932125178E+02
 784.000  9.294075645426E-02  2.374623460628E+02  2.376779730713E+02  2.376856359201E+02  2.376931880435E+02
 786.000  9.296142178427E-02  2.374623466468E+02  2.376780037812E+02  2.376856701536E+02  2.376931638419E+02
 788.000  9.298187783383E-02  2.374623472204E+02  2.376780341326E+02  2.376857040685E+02  2.376931399094E+02
 790.000  9.300212724570E-02  2.374623477839E+02  2.376780641305E+02  2.376857376683E+02  2.376931162425E+02
 792.000  9.302217262229E-02  2.374623483374E+02  2.376780937801E+02  2.376857709565E+02  2.376930928376E+02
 794.000  9.304201652727E-02  2.374623488811E+02  2.376781230862E+02  2.376858039364E+02  2.376930696911E+02
 796.000  9.306166148549E-02  2.374623494152E+02  2.376781520538E+02  2.376858366116E+02  2.376930467997E+02
 798.000  9.308110998393E-02  2.374623499400E+02  2.376781806877E+02  2.376858689853E+02  2.376930241601E+02
 800.000  9.310036447242E-02  2.374623504555E+02  2.376782089926E+02  2.376859010609E+02  2.376930017688E+02
 802.000  9.311942736427E-02  2.374623509621E+02  2.376782369732E+02  2.376859328416E+02  2.376929796227E+02
 804.000  9.313830103672E-02  2.374623514598E+02  2.376782646340E+02  2.376859643307E+02  2.376929577184E+02
 806.000  9.315698783164E-02  2.374623519489E+02  2.376782919795E+02  2.376859955313E+02  2.376929360529E+02
 808.000  9.317549005638E-02  2.374623524294E+02  2.376783190141E+02  2.376860264465E+02  2.376929146230E+02
 810.000  9.319380998429E-02  2.374623529017E+02  2.376783457423E+02  2.376860570796E+02  2.376928934256E+02
 812.000  9.321194985497E-02  2.374623533658E+02  2.376783721681E+02  2.376860874335E+02  2.376928724576E+02
 814.000  9.322991187504E-02  2.374623538219E+02  2.376783982959E+02  2.376861175113E+02  2.376928517162E+02
 816.000  9.324769821889E-02  2.374623542702E+02  2.376784241299E+02  2.376861473160E+02  2.376928311984E+02
 818.000  9.326531102923E-02  2.374623547108E+02  2.376784496739E+02  2.376861768506E+02  2.376928109012E+02
 820.000  9.328275241708E-02  2.374623551438E+02  2.376784749322E+02  2.376862061179E+02  2.376927908218E+02
 822.000  9.330002446319E-02  2.374623555695E+02  2.376784999085E+02  2.376862351209E+02  2.376927709575E+02
 824.000  9.331712921768E-02  2.374623559880E+02  2.376785246068E+02  2.376862638624E+02  2.376927513053E+02
 826.000  9.333406870111E-02  2.374623563993E+02  2.376785490308E+02  2.376862923453E+02  2.376927318627E+02
 828.000  9.335084490493E-02  2.374623568037E+02  2.376785731844E+02  2.376863205723E+02  2.376927126269E+02
 830.000  9.336745979162E-02  2.374623572012E+02  2.376785970712E+02  2.376863485461E+02  2.376926935952E+02
 832.000  9.338391529576E-02  2.374623575921E+02  2.376786206948E+02  2.376863762696E+02  2.376926747651E+02
 834.000  9.340021332373E-02  2.374623579764E+02  2.376786440589E+02  2.376864037453E+02  2.376926561340E+02
 836.000  9.341635575494E-02  2.374623583543E+02  2.376786671668E+02  2.376864309759E+02  2.376926376994E+02
 838.000  9.343234444205E-02  2.374623587258E+02  2.376786900222E+02  2.376864579641E+02  2.376926194587E+02
 840.000  9.344818121089E-02  2.374623590911E+02  2.376787126283E+02  2.376864847125E+02  2.376926014094E+02
 842.000  9.346386786158E-02  2.374623594504E+02  2.376787349885E+02  2.376865112235E+02  2.376925835493E+02
 844.000  9.347940616860E-02  2.374623598037E+02  2.376787571062E+02  2.376865374997E+02  2.376925658759E+02
 846.000  9.349479788166E-02  2.374623601512E+02  2.376787789845E+02  2.376865635437E+02  2.376925483867E+02
 848.000  9.351004472511E-02  2.374623604929E+02  2.376788006267E+02  2.376865893578E+02  2.376925310796E+02
 850.000  9.352514839982E-02  2.374623608290E+02  2.376788220359E+02  2.376866149446E+02  2.376925139523E+02
 852.000  9.354011058191E-02  2.374623611595E+02  2.376788432151E+02  2.376866403064E+02  2.376924970023E+02
 854.000  9.355493292490E-02  2.374623614847E+02  2.376788641675E+02  2.376866654455E+02  2.376924802277E+02
 856.000  9.356961705832E-02  2.374623618045E+02  2.376788848960E+02  2.376866903645E+02  2.376924636261E+02
 858.000  9.358416458953E-02  2.374623621191E+02  2.376789054036E+02  2.376867150655E+02  2.376924471954E+02
 860.000  9.359857710330E-02  2.374623624285E+02  2.376789256932E+02  2.376867395509E+02  2.376924309335E+02
 862.000  9.361285616241E-02  2.374623627330E+02  2.376789457676E+02  2.376867638229E+02  2.376924148383E+02
 864.000  9.362700330815E-02  2.374623630325E+02  2.376789656297E+02  2.376867878838E+02  2.376923989077E+02
 866.000  9.364102006006E-02  2.374623633272E+02  2.376789852822E+02  2.376868117358E+02  2.376923831396E+02
 868.000  9.365490791713E-02  2.374623636171E+02  2.376790047279E+02  2.376868353810E+02  2.376923675322E+02
 870.000  9.366866835784E-02  2.374623639023E+02  2.376790239694E+02  2.376868588217E+02  2.376923520833E+02
 872.000  9.368230283983E-02  2.374623641830E+02  2.376790430093E+02  2.376868820600E+02  2.376923367911E+02
 874.000  9.369581280105E-02  2.374623644592E+02  2.376790618504E+02  2.376869050979E+02  2.376923216537E+02
 876.000  9.370919965981E-02  2.374623647309E+02  2.376790804952E+02  2.376869279376E+02  2.376923066690E+02
 878.000  9.372246481537E-02  2.374623649983E+02  2.376790989461E+02  2.376869505811E+02  2.376922918353E+02
 880.000  9.373560964738E-02  2.374623652615E+02  2.376791172056E+02  2.376869730304E+02  2.376922771508E+02
 882.000  9.374863551715E-02  2.374623655205E+02  2.376791352763E+02  2.376869952877E+02  2.376922626135E+02
 884.000  9.376154376747E-02  2.374623657754E+02  2.376791531606E+02  2.376870173547E+02  2.376922482218E+02
 886.000  9.377433572292E-02  2.374623660262E+02  2.376791708607E+02  2.376870392336E+02  2.376922339738E+02
 888.000  9.378701269002E-02  2.374623662731E+02  2.376791883791E+02  2.376870609263E+02  2.376922198678E+02
 890.000  9.379957595822E-02  2.374623665162E+02  2.376792057181E+02  2.376870824346E+02  2.376922059021E+02
 892.000  9.381202679950E-02  2.374623667554E+02  2.376792228799E+02  2.376871037605E+02  2.376921920749E+02
